timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 12:05:31,Jortieke,53064,WindowsTerminal.exe,JORTIEKE\ricar,0.0,0.23,18.26,running,0d 2h 30min,0.02
2026-06-01 12:05:31,Jortieke,53144,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 30min,0.04
2026-06-01 12:05:31,Jortieke,53408,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.17,13.49,running,0d 2h 32min,0.03
2026-06-01 12:05:31,Jortieke,53420,svchost.exe,,0.0,0.03,2.7,running,0d 2h 17min,12.89
2026-06-01 12:05:31,Jortieke,53904,chrome.exe,JORTIEKE\ricar,0.0,0.04,2.96,running,0d 2h 31min,0.02
2026-06-01 12:05:31,Jortieke,54076,dllhost.exe,JORTIEKE\ricar,0.0,0.0,0.1,running,0d 2h 32min,0.01
2026-06-01 12:05:31,Jortieke,54160,powershell.exe,JORTIEKE\ricar,0.0,0.0,0.14,running,0d 2h 21min,0.02
2026-06-01 12:05:31,Jortieke,54256,chrome.exe,JORTIEKE\ricar,0.0,0.03,2.61,running,0d 0h 43min,0.07
2026-06-01 12:05:31,Jortieke,54280,Code.exe,JORTIEKE\ricar,0.0,0.02,1.36,running,0d 2h 9min,0.01
2026-06-01 12:05:32,Jortieke,54452,WUDFHost.exe,,0.0,0.0,0.12,running,0d 10h 33min,9.58
2026-06-01 12:05:32,Jortieke,54824,svchost.exe,JORTIEKE\ricar,0.0,0.03,2.15,running,0d 2h 32min,0.02
2026-06-01 12:05:32,Jortieke,55052,svchost.exe,JORTIEKE\ricar,0.0,0.01,0.78,running,0d 2h 32min,0.02
2026-06-01 12:05:32,Jortieke,55056,ctfmon.exe,JORTIEKE\ricar,0.0,0.11,8.98,running,0d 2h 32min,0.02
2026-06-01 12:05:32,Jortieke,55156,dwm.exe,,0.0,0.41,32.37,running,0d 9h 7min,11.17
2026-06-01 12:05:32,Jortieke,55168,chrome.exe,JORTIEKE\ricar,0.97,1.1,87.16,running,0d 2h 31min,0.02
2026-06-01 12:05:32,Jortieke,55228,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.15,11.86,running,0d 2h 32min,0.02
2026-06-01 12:05:32,Jortieke,55232,Code.exe,JORTIEKE\ricar,0.0,0.0,0.2,running,0d 2h 20min,0.02
2026-06-01 12:05:33,Jortieke,55388,OpenConsole.exe,JORTIEKE\ricar,0.0,0.01,0.6,running,0d 1h 34min,0.02
2026-06-01 12:05:33,Jortieke,55480,chrome.exe,JORTIEKE\ricar,0.0,0.28,22.02,running,0d 2h 31min,0.02
2026-06-01 12:05:33,Jortieke,55496,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.06
2026-06-01 12:05:33,Jortieke,55588,taskhostw.exe,JORTIEKE\ricar,0.0,0.06,4.96,running,0d 2h 32min,0.02
2026-06-01 12:05:33,Jortieke,55608,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.18,running,0d 2h 20min,0.02
2026-06-01 12:05:33,Jortieke,55616,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.06
2026-06-01 12:05:33,Jortieke,55768,Code.exe,JORTIEKE\ricar,0.0,0.18,14.21,running,0d 2h 9min,0.02
2026-06-01 12:05:33,Jortieke,55868,svchost.exe,JORTIEKE\ricar,0.0,0.04,3.51,running,0d 2h 32min,0.02
2026-06-01 12:05:34,Jortieke,55876,RtkAudUService64.exe,JORTIEKE\ricar,0.0,0.02,1.39,running,0d 2h 32min,0.02
2026-06-01 12:05:34,Jortieke,55888,RuntimeBroker.exe,JORTIEKE\ricar,0.0,0.02,1.41,running,0d 2h 32min,0.02
2026-06-01 12:05:34,Jortieke,55936,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 20min,0.03
2026-06-01 12:05:34,Jortieke,56132,AcerHardwareService.exe,,0.0,0.01,0.49,running,0d 2h 32min,12.04
2026-06-01 12:05:34,Jortieke,56240,Code.exe,JORTIEKE\ricar,0.0,0.3,23.44,running,0d 2h 20min,0.02
2026-06-01 12:05:34,Jortieke,56380,Code.exe,JORTIEKE\ricar,0.0,0.53,41.86,running,0d 2h 9min,0.02
2026-06-01 12:05:34,Jortieke,56396,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.05,running,0d 2h 9min,0.01
2026-06-01 12:05:34,Jortieke,56640,R.exe,JORTIEKE\ricar,0.0,0.01,0.42,running,0d 2h 9min,0.02
2026-06-01 12:05:34,Jortieke,56656,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.03
2026-06-01 12:05:35,Jortieke,56676,OpenConsole.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.02
2026-06-01 12:05:35,Jortieke,56708,R.exe,JORTIEKE\ricar,0.0,0.01,0.43,running,0d 2h 9min,0.02
2026-06-01 12:05:35,Jortieke,56760,conhost.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.04
2026-06-01 12:05:35,Jortieke,56788,cmd.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.05
2026-06-01 12:05:35,Jortieke,56840,cmd.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.08
2026-06-01 12:05:35,Jortieke,56848,R.exe,JORTIEKE\ricar,0.0,0.01,0.43,running,0d 2h 9min,0.03
2026-06-01 12:05:35,Jortieke,56888,R.exe,JORTIEKE\ricar,0.0,0.01,0.42,running,0d 2h 9min,0.02
2026-06-01 12:05:35,Jortieke,56896,cmd.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.04
2026-06-01 12:05:35,Jortieke,56940,cmd.exe,JORTIEKE\ricar,0.0,0.0,0.0,running,0d 2h 9min,0.02
2026-06-01 12:05:36,Jortieke,56956,node.exe,JORTIEKE\ricar,0.0,0.16,12.3,running,0d 2h 9min,0.07
2026-06-01 12:05:36,Jortieke,56972,powershell.exe,JORTIEKE\ricar,0.0,0.01,0.72,running,0d 2h 9min,0.04
2026-06-01 12:05:36,Jortieke,57012,chrome.exe,JORTIEKE\ricar,0.0,1.96,154.68,running,0d 1h 18min,0.02
2026-06-01 12:05:36,Jortieke,57100,ssh.exe,JORTIEKE\ricar,0.0,0.02,1.74,running,0d 0h 5min,0.03
2026-06-01 12:05:36,Jortieke,57204,Rterm.exe,JORTIEKE\ricar,0.0,0.2,15.69,running,0d 2h 9min,0.01
2026-06-01 12:05:36,Jortieke,57208,Rterm.exe,JORTIEKE\ricar,0.0,0.53,41.48,running,0d 2h 9min,0.02
2026-06-01 12:05:36,Jortieke,57236,python3.exe,JORTIEKE\ricar,0.0,0.19,14.96,running,0d 1h 55min,0.01
2026-06-01 12:05:36,Jortieke,57448,chrome.exe,JORTIEKE\ricar,0.0,0.31,24.21,running,0d 0h 38min,0.01
2026-06-01 12:05:37,Jortieke,58212,chrome.exe,JORTIEKE\ricar,0.0,0.03,2.23,running,0d 0h 44min,0.03
2026-06-01 12:05:37,Jortieke,60648,svchost.exe,,0.0,0.01,1.08,running,0d 0h 6min,10.01
2026-06-01 12:05:37,Jortieke,61368,chrome.exe,JORTIEKE\ricar,0.0,0.04,3.52,running,0d 0h 5min,0.02
2026-06-01 12:15:54,Jortieke,0,System Idle Process,NT AUTHORITY\SYSTEM,94.01,0.0,0.01,running,20605d 15h 15min,8.34
2026-06-01 12:15:54,Jortieke,4,System,NT AUTHORITY\SYSTEM,6.28,0.0,0.01,running,20605d 15h 15min,8.76
2026-06-01 12:15:54,Jortieke,236,,,0.0,0.54,42.26,stopped,7d 2h 46min,8.5
2026-06-01 12:15:54,Jortieke,280,Registry,,0.0,0.14,11.4,running,7d 2h 46min,9.32
2026-06-01 12:15:55,Jortieke,832,smss.exe,,0.0,0.0,0.0,running,7d 2h 46min,10.86
2026-06-01 12:15:55,Jortieke,920,svchost.exe,,0.0,0.24,19.3,running,7d 2h 46min,9.8
2026-06-01 12:15:55,Jortieke,1264,ipf_uf.exe,,0.0,0.02,1.4,running,0d 10h 43min,8.14
2026-06-01 12:15:55,Jortieke,1272,csrss.exe,,0.0,0.02,1.75,running,7d 2h 46min,9.62
2026-06-01 12:15:55,Jortieke,1372,ShellExperienceHost.exe,JORTIEKE\ricar,0.0,0.0,0.29,stopped,0d 2h 43min,0.02
2026-06-01 12:15:55,Jortieke,1380,wininit.exe,,0.0,0.02,1.4,running,7d 2h 46min,9.06
2026-06-01 12:15:56,Jortieke,1456,services.exe,,0.0,0.1,7.79,running,7d 2h 46min,8.81
2026-06-01 12:15:56,Jortieke,1476,LsaIso.exe,,0.0,0.01,0.67,running,7d 2h 46min,8.74
2026-06-01 12:15:56,Jortieke,1484,lsass.exe,,0.0,0.13,10.12,running,7d 2h 46min,11.12
2026-06-01 12:15:56,Jortieke,1616,svchost.exe,,0.0,0.17,13.08,running,7d 2h 46min,11.47
2026-06-01 12:15:56,Jortieke,1648,fontdrvhost.exe,,0.0,0.01,0.62,running,7d 2h 46min,11.01
2026-06-01 12:15:56,Jortieke,1736,WUDFHost.exe,,0.0,0.02,1.47,running,7d 2h 46min,9.56
2026-06-01 12:15:57,Jortieke,1860,svchost.exe,,0.0,0.14,10.71,running,7d 2h 46min,10.78
2026-06-01 12:15:57,Jortieke,1964,svchost.exe,,0.0,0.03,2.55,running,7d 2h 46min,10.54
2026-06-01 12:15:57,Jortieke,2068,svchost.exe,,0.0,0.01,1.0,running,7d 2h 46min,11.47
2026-06-01 12:15:57,Jortieke,2124,svchost.exe,,0.0,0.02,1.93,running,7d 2h 46min,9.36
2026-06-01 12:15:57,Jortieke,2132,svchost.exe,,0.0,0.07,5.21,running,7d 2h 46min,10.36
2026-06-01 12:15:57,Jortieke,2140,svchost.exe,,0.0,0.02,1.78,running,7d 2h 46min,7.91
2026-06-01 12:15:57,Jortieke,2344,svchost.exe,,0.0,0.02,1.73,running,7d 2h 46min,9.07
2026-06-01 12:15:58,Jortieke,2392,svchost.exe,,0.0,0.03,2.4,running,7d 2h 46min,9.48
2026-06-01 12:15:58,Jortieke,2412,IntelCpHDCPSvc.exe,,0.0,0.01,0.94,running,7d 2h 46min,8.49
2026-06-01 12:15:58,Jortieke,2424,svchost.exe,,0.0,0.02,1.42,running,7d 2h 46min,10.82
2026-06-01 12:15:58,Jortieke,2520,svchost.exe,,0.0,0.07,5.3,running,7d 2h 46min,9.86
2026-06-01 12:15:58,Jortieke,2604,svchost.exe,,0.0,0.03,2.65,running,7d 2h 46min,11.24
2026-06-01 12:15:58,Jortieke,2624,svchost.exe,,0.0,0.02,1.57,running,7d 2h 46min,10.81
2026-06-01 12:15:59,Jortieke,2640,svchost.exe,,0.0,0.05,3.94,running,0d 17h 8min,11.13
2026-06-01 12:15:59,Jortieke,2776,svchost.exe,,0.0,0.1,7.58,running,7d 2h 46min,10.44
2026-06-01 12:15:59,Jortieke,2852,svchost.exe,,0.0,0.02,1.65,running,7d 2h 46min,9.1
2026-06-01 12:15:59,Jortieke,2900,svchost.exe,,0.0,0.01,1.13,running,7d 2h 46min,9.32
2026-06-01 12:15:59,Jortieke,2960,svchost.exe,,0.0,0.02,1.54,running,7d 0h 45min,9.25
2026-06-01 12:15:59,Jortieke,2976,WUDFHost.exe,,0.0,0.02,1.75,running,7d 2h 46min,8.03
2026-06-01 12:16:00,Jortieke,3040,svchost.exe,,0.0,0.03,2.5,running,7d 2h 46min,7.9
2026-06-01 12:16:00,Jortieke,3080,CrossDeviceResume.exe,JORTIEKE\ricar,0.0,0.02,1.63,running,0d 2h 43min,0.03
2026-06-01 12:16:00,Jortieke,3232,svchost.exe,,0.0,0.06,4.76,running,7d 2h 46min,9.72
2026-06-01 12:16:00,Jortieke,3272,svchost.exe,,0.0,0.02,1.54,running,7d 2h 46min,14.59
2026-06-01 12:16:00,Jortieke,3280,svchost.exe,,0.0,0.02,1.86,running,7d 2h 46min,8.99
2026-06-01 12:16:00,Jortieke,3472,svchost.exe,,0.0,0.03,2.23,running,7d 2h 46min,12.29
2026-06-01 12:16:01,Jortieke,3516,svchost.exe,,0.0,0.03,2.18,running,7d 2h 43min,10.7
2026-06-01 12:16:01,Jortieke,3532,NVDisplay.Container.exe,,0.0,0.38,30.4,running,7d 2h 46min,8.77
2026-06-01 12:16:01,Jortieke,3596,svchost.exe,,0.0,0.02,1.94,running,7d 2h 46min,9.64
2026-06-01 12:16:01,Jortieke,3640,svchost.exe,,0.0,0.02,1.48,running,7d 2h 46min,9.97
2026-06-01 12:16:01,Jortieke,3696,svchost.exe,,0.0,0.07,5.87,running,7d 2h 46min,8.35
2026-06-01 12:16:01,Jortieke,3724,Code.exe,JORTIEKE\ricar,0.0,0.04,3.12,running,0d 1h 1min,0.02
2026-06-01 12:16:01,Jortieke,3744,OpenConsole.exe,JORTIEKE\ricar,0.0,0.02,1.67,running,0d 2h 31min,0.02
2026-06-01 12:16:02,Jortieke,3752,svchost.exe,,0.0,0.02,1.47,running,7d 2h 46min,10.72
2026-06-01 12:16:02,Jortieke,3760,svchost.exe,,0.0,0.02,1.34,running,7d 2h 46min,12.51
2026-06-01 12:16:02,Jortieke,3768,svchost.exe,,0.0,0.08,6.54,running,7d 2h 46min,9.14
2026-06-01 12:16:02,Jortieke,3824,svchost.exe,,0.0,0.02,1.21,running,7d 2h 46min,8.31
2026-06-01 12:16:02,Jortieke,3900,MemCompression,,0.0,3.85,304.38,running,7d 2h 46min,11.37
2026-06-01 12:16:02,Jortieke,3940,svchost.exe,,0.0,0.01,0.62,running,7d 2h 46min,8.51
2026-06-01 12:16:03,Jortieke,4012,svchost.exe,,0.0,0.02,1.83,running,7d 2h 46min,7.71
2026-06-01 12:16:03,Jortieke,4020,svchost.exe,,0.0,0.02,1.58,running,7d 2h 46min,9.63
2026-06-01 12:16:03,Jortieke,4060,svchost.exe,,0.0,0.07,5.52,running,7d 2h 46min,11.61
2026-06-01 12:16:03,Jortieke,4132,svchost.exe,,0.0,0.18,14.34,running,7d 2h 46min,10.64
2026-06-01 12:16:03,Jortieke,4180,svchost.exe,,0.0,0.02,1.76,running,7d 2h 46min,7.93
2026-06-01 12:16:03,Jortieke,4292,svchost.exe,,0.0,0.02,1.26,running,7d 2h 46min,12.33
2026-06-01 12:16:04,Jortieke,4300,svchost.exe,,0.0,0.03,2.24,running,7d 2h 46min,12.37
2026-06-01 12:16:04,Jortieke,4364,svchost.exe,,0.0,0.01,0.65,running,7d 2h 46min,9.71
2026-06-01 12:16:04,Jortieke,4412,svchost.exe,,0.0,0.02,1.24,running,7d 2h 46min,10.99
2026-06-01 12:16:04,Jortieke,4484,svchost.exe,,0.0,0.16,12.43,running,7d 2h 46min,10.56
2026-06-01 12:16:04,Jortieke,4520,svchost.exe,,0.0,0.14,10.95,running,7d 2h 46min,10.84
2026-06-01 12:16:04,Jortieke,4572,svchost.exe,,0.0,0.07,5.71,running,7d 2h 46min,8.93
2026-06-01 12:16:05,Jortieke,4628,svchost.exe,,0.0,0.03,2.0,running,7d 2h 46min,10.82
2026-06-01 12:16:05,Jortieke,4824,spoolsv.exe,,0.0,0.03,2.18,running,7d 2h 46min,13.35
2026-06-01 12:16:05,Jortieke,4928,dasHost.exe,,0.0,0.02,1.62,running,7d 2h 46min,11.21
2026-06-01 12:16:05,Jortieke,4936,svchost.exe,,0.0,0.03,2.52,running,7d 2h 46min,12.06
2026-06-01 12:16:05,Jortieke,4956,NVIDIA Overlay.exe,JORTIEKE\ricar,0.0,0.26,20.8,running,0d 2h 43min,0.02
2026-06-01 12:16:05,Jortieke,5152,svchost.exe,,0.0,0.01,0.74,running,7d 2h 46min,14.68
2026-06-01 12:16:06,Jortieke,5188,svchost.exe,,0.0,0.01,0.88,running,7d 2h 46min,13.63
2026-06-01 12:16:06,Jortieke,5196,svchost.exe,,0.0,0.02,1.52,running,7d 2h 46min,14.34
2026-06-01 12:16:06,Jortieke,5208,svchost.exe,,0.0,0.0,0.36,running,7d 2h 46min,10.02
2026-06-01 12:16:06,Jortieke,5216,svchost.exe,,0.0,0.14,11.05,running,7d 2h 46min,14.62
2026-06-01 12:16:06,Jortieke,5232,svchost.exe,,0.0,0.06,4.69,running,7d 2h 46min,11.34
2026-06-01 12:16:07,Jortieke,5248,HPSIsvc.exe,,0.0,0.02,1.64,running,7d 2h 46min,8.07
2026-06-01 12:16:07,Jortieke,5264,DtsApo4Service.exe,,0.0,0.02,1.53,running,7d 2h 46min,10.96
2026-06-01 12:16:07,Jortieke,5280,SurSvc.exe,,0.0,0.11,8.31,running,7d 2h 46min,10.76
2026-06-01 12:16:07,Jortieke,5292,OVRServiceLauncher.exe,,0.0,0.01,1.13,running,7d 2h 46min,12.47
2026-06-01 12:16:07,Jortieke,5308,mtkbtsvc.exe,,0.0,0.02,1.48,running,7d 2h 46min,11.61
2026-06-01 12:16:07,Jortieke,5316,AcerCCAgent.exe,,0.0,0.03,2.39,running,7d 2h 46min,8.04
2026-06-01 12:16:08,Jortieke,5324,wslservice.exe,,0.0,0.03,2.71,running,7d 2h 46min,10.52
2026-06-01 12:16:08,Jortieke,5332,AcerDIAgent.exe,,0.0,0.03,1.98,running,7d 2h 46min,10.41
2026-06-01 12:16:08,Jortieke,5340,AcerQAAgent.exe,,0.0,0.03,2.47,running,7d 2h 46min,10.17
2026-06-01 12:16:08,Jortieke,5464,AcerEZService.exe,,0.0,0.09,6.95,running,7d 2h 46min,9.5
2026-06-01 12:16:08,Jortieke,5508,PresentMonService.exe,,0.0,0.03,2.02,running,7d 2h 46min,8.86
2026-06-01 12:16:08,Jortieke,5516,collector_service.exe,,0.0,0.03,2.38,running,7d 2h 46min,8.89
2026-06-01 12:16:08,Jortieke,5524,AAADSvc.exe,,0.0,0.01,0.95,running,7d 2h 46min,8.64
2026-06-01 12:16:09,Jortieke,5576,AcerCentralService.exe,,0.0,0.05,3.59,running,7d 2h 46min,11.32
2026-06-01 12:16:09,Jortieke,5584,armsvc.exe,,0.0,0.01,1.12,running,7d 2h 46min,7.83
2026-06-01 12:16:09,Jortieke,5592,nvcontainer.exe,,0.0,0.05,3.93,running,5d 21h 4min,10.73
2026-06-01 12:16:09,Jortieke,5604,IntelGraphicsSoftware.Service.exe,,0.0,0.05,3.58,running,7d 2h 46min,10.23
2026-06-01 12:16:09,Jortieke,5612,ADESv2Svc.exe,,0.0,0.01,1.14,running,7d 2h 46min,10.32
2026-06-01 12:16:09,Jortieke,5620,ARTAimmxService.exe,,0.0,0.01,1.04,running,7d 2h 46min,10.46
2026-06-01 12:16:10,Jortieke,5664,IntelAudioService.exe,,0.0,0.03,2.58,running,7d 2h 46min,11.99
2026-06-01 12:16:10,Jortieke,5700,DSAService.exe,,0.0,0.19,14.62,running,7d 2h 46min,10.49
2026-06-01 12:16:10,Jortieke,5708,AcerPixyService.exe,,0.0,0.04,3.08,running,7d 2h 46min,10.0
2026-06-01 12:16:10,Jortieke,5720,DSAUpdateService.exe,,0.0,0.04,2.99,running,7d 2h 46min,9.95
2026-06-01 12:16:10,Jortieke,5768,jhi_service.exe,,0.0,0.01,1.08,running,7d 2h 46min,9.75
2026-06-01 12:16:10,Jortieke,5780,MsMpEng.exe,,0.0,1.15,90.47,running,7d 2h 46min,8.08
2026-06-01 12:16:11,Jortieke,5788,AcerSystemCentralService.exe,,0.0,0.02,1.61,running,7d 2h 46min,7.83
2026-06-01 12:16:11,Jortieke,5796,MpDefenderCoreService.exe,,0.0,0.03,2.5,running,7d 2h 46min,8.5
2026-06-01 12:16:11,Jortieke,5812,AcerServiceWrapper.exe,,0.0,0.02,1.76,running,7d 2h 46min,11.43
2026-06-01 12:16:11,Jortieke,5820,OfficeClickToRun.exe,,0.0,0.09,6.88,running,7d 2h 46min,8.56
2026-06-01 12:16:11,Jortieke,5852,ipfsvc.exe,,0.0,0.03,2.63,running,7d 2h 46min,10.15
2026-06-01 12:16:11,Jortieke,6024,AcerLightingService.exe,,0.0,0.02,1.55,running,7d 2h 46min,9.19
2026-06-01 12:16:12,Jortieke,6032,mysqld.exe,,0.0,0.02,1.4,running,7d 2h 46min,8.15
2026-06-01 12:16:12,Jortieke,6068,WMIRegistrationService.exe,,0.0,0.02,1.72,running,7d 2h 46min,7.96
2026-06-01 12:16:12,Jortieke,6080,AcerGAICameraService.exe,,0.0,0.01,1.11,running,7d 2h 46min,11.25
2026-06-01 12:16:12,Jortieke,6116,RtkAudUService64.exe,,0.0,0.03,2.62,running,7d 2h 46min,10.62
2026-06-01 12:16:12,Jortieke,6284,Code.exe,JORTIEKE\ricar,0.0,0.21,16.86,running,0d 2h 33min,0.02
2026-06-01 12:16:12,Jortieke,6376,AcerAgentService.exe,,0.0,0.02,1.51,running,7d 2h 46min,10.4
2026-06-01 12:16:12,Jortieke,6668,Code.exe,JORTIEKE\ricar,0.0,0.04,3.05,running,0d 2h 30min,0.02
2026-06-01 12:16:13,Jortieke,6784,svchost.exe,,0.0,0.02,1.52,running,7d 2h 46min,14.93
2026-06-01 12:16:13,Jortieke,7572,AggregatorHost.exe,,0.0,0.04,3.55,running,7d 2h 46min,10.1
2026-06-01 12:16:13,Jortieke,7796,mysqld.exe,,0.0,0.04,3.09,running,7d 2h 46min,10.36
2026-06-01 12:16:13,Jortieke,7808,conhost.exe,,0.0,0.01,0.76,running,7d 2h 46min,8.36
2026-06-01 12:16:13,Jortieke,7832,bash.exe,JORTIEKE\ricar,0.0,0.01,1.07,running,0d 2h 20min,0.01
2026-06-01 12:16:13,Jortieke,7896,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.06,4.47,running,0d 2h 41min,0.02
2026-06-01 12:16:13,Jortieke,8356,unsecapp.exe,,0.0,0.03,2.27,running,7d 2h 46min,9.91
2026-06-01 12:16:14,Jortieke,8408,AcerService.exe,,0.89,0.04,3.14,running,7d 2h 46min,8.82
2026-06-01 12:16:14,Jortieke,8432,conhost.exe,,0.0,0.01,0.74,running,7d 2h 46min,9.04
2026-06-01 12:16:14,Jortieke,8700,PresentMonService.exe,,0.0,0.02,1.54,running,7d 2h 46min,11.08
2026-06-01 12:16:14,Jortieke,8728,telemetry_agent.exe,,0.0,0.03,2.34,running,7d 2h 46min,11.72
2026-06-01 12:16:14,Jortieke,8760,conhost.exe,,0.0,0.01,0.93,running,7d 2h 46min,9.6
2026-06-01 12:16:14,Jortieke,8968,sihost.exe,JORTIEKE\ricar,0.0,0.14,10.73,running,0d 2h 43min,0.03
2026-06-01 12:16:15,Jortieke,9356,svchost.exe,,0.0,0.13,10.59,running,7d 2h 46min,10.27
2026-06-01 12:16:15,Jortieke,9500,svchost.exe,,0.0,0.01,0.89,running,7d 1h 10min,10.76
2026-06-01 12:16:15,Jortieke,9556,msedgewebview2.exe,JORTIEKE\ricar,0.0,0.04,3.07,running,0d 2h 41min,0.02
2026-06-01 12:16:15,Jortieke,9592,bash.exe,JORTIEKE\ricar,0.0,0.01,1.02,running,0d 2h 31min,0.02
2026-06-01 12:16:15,Jortieke,9660,WmiPrvSE.exe,,0.0,0.08,6.05,running,7d 2h 46min,11.26
2026-06-01 12:16:15,Jortieke,9688,svchost.exe,,0.0,0.02,1.52,running,7d 2h 46min,8.08
2026-06-01 12:16:15,Jortieke,9984,svchost.exe,,0.0,0.02,1.71,running,7d 2h 46min,7.88
2026-06-01 12:16:16,Jortieke,10116,OVRServer_x64.exe,JORTIEKE\ricar,0.0,0.28,22.2,running,0d 2h 43min,0.03
2026-06-01 12:16:16,Jortieke,10192,svchost.exe,,0.0,0.03,1.98,running,7d 2h 46min,10.61
2026-06-01 12:16:16,Jortieke,10204,AcerSysMonitorService.exe,,0.0,0.02,1.41,running,7d 2h 46min,8.58
2026-06-01 12:16:16,Jortieke,10324,svchost.exe,,0.0,0.03,2.11,running,7d 2h 46min,11.48
2026-06-01 12:16:16,Jortieke,10368,wlanext.exe,,0.0,0.01,1.18,running,7d 2h 46min,9.17
2026-06-01 12:16:16,Jortieke,10432,NgcIso.exe,,0.0,0.01,0.98,running,7d 2h 46min,12.79
2026-06-01 12:16:17,Jortieke,10624,svchost.exe,,0.0,0.02,1.87,running,7d 2h 44min,10.93
2026-06-01 12:16:17,Jortieke,10764,svchost.exe,,0.0,0.02,1.2,running,7d 2h 46min,11.16
2026-06-01 12:16:17,Jortieke,11424,svchost.exe,,0.0,0.05,3.91,running,7d 2h 46min,9.89
2026-06-01 12:16:17,Jortieke,11644,audiodg.exe,,0.0,0.21,16.33,running,0d 0h 3min,0.02
2026-06-01 12:16:17,Jortieke,11920,svchost.exe,,0.0,0.1,8.12,running,7d 2h 46min,10.87
2026-06-01 12:16:17,Jortieke,12116,vmcompute.exe,,0.0,0.02,1.32,running,7d 2h 46min,8.18
2026-06-01 12:16:17,Jortieke,12308,svchost.exe,,0.0,0.02,1.6,running,7d 2h 46min,8.42
2026-06-01 12:16:18,Jortieke,12316,AdobeCollabSync.exe,JORTIEKE\ricar,0.0,0.14,10.79,running,0d 2h 31min,0.02
2026-06-01 12:16:18,Jortieke,12372,svchost.exe,JORTIEKE\ricar,0.0,0.02,1.36,running,0d 2h 43min,0.02
2026-06-01 12:16:18,Jortieke,12500,dllhost.exe,JORTIEKE\ricar,0.0,0.02,1.39,running,0d 2h 20min,0.02
2026-06-01 12:16:18,Jortieke,12900,Code.exe,JORTIEKE\ricar,0.0,0.02,1.53,running,0d 2h 31min,0.02
2026-06-01 12:16:18,Jortieke,12936,dllhost.exe,JORTIEKE\ricar,0.0,0.02,1.91,running,0d 2h 20min,0.04
2026-06-01 12:16:18,Jortieke,13076,svchost.exe,,0.0,0.04,3.16,running,7d 2h 46min,9.06
2026-06-01 12:16:18,Jortieke,13080,chrome.exe,JORTIEKE\ricar,0.0,0.02,1.34,running,0d 2h 42min,0.02
2026-06-01 12:16:18,Jortieke,14032,Code.exe,JORTIEKE\ricar,0.0,2.52,198.81,running,0d 2h 20min,0.02
2026-06-01 12:16:19,Jortieke,14180,svchost.exe,,0.0,0.02,1.52,running,0d 2h 43min,10.15
2026-06-01 12:16:19,Jortieke,15536,svchost.exe,,0.0,0.02,1.28,running,7d 1h 8min,10.06
2026-06-01 12:16:19,Jortieke,16740,RuntimeBroker.exe,JORTIEKE\ricar,0.0,0.07,5.88,running,0d 2h 43min,0.04
2026-06-01 12:16:19,Jortieke,17208,SearchIndexer.exe,,0.0,0.12,9.61,running,7d 2h 46min,9.14
2026-06-01 12:16:19,Jortieke,17460,NisSrv.exe,,0.0,0.06,4.93,running,7d 2h 46min,8.28
2026-06-01 12:16:19,Jortieke,18072,svchost.exe,,0.0,0.02,1.35,running,0d 21h 38min,8.29
2026-06-01 12:16:19,Jortieke,18944,node.exe,JORTIEKE\ricar,0.0,0.05,4.31,running,0d 2h 31min,0.1
2026-06-01 12:16:20,Jortieke,19048,svchost.exe,,0.0,0.02,1.21,running,7d 2h 46min,10.14
2026-06-01 12:16:20,Jortieke,19064,svchost.exe,,0.0,0.02,1.9,running,7d 2h 45min,13.22
2026-06-01 12:16:20,Jortieke,19360,chrome.exe,JORTIEKE\ricar,0.0,0.42,33.01,running,0d 0h 5min,0.02
2026-06-01 12:16:20,Jortieke,19568,svchost.exe,,0.0,0.02,1.36,running,7d 2h 45min,12.25
2026-06-01 12:16:20,Jortieke,19644,taskhostw.exe,JORTIEKE\ricar,0.0,0.02,1.85,running,0d 2h 43min,0.01
2026-06-01 12:16:20,Jortieke,19836,svchost.exe,,0.0,0.02,1.71,running,6d 0h 4min,11.3
2026-06-01 12:16:21,Jortieke,20184,conhost.exe,,0.0,0.02,1.31,running,5d 4h 13min,8.97
