timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 18:17:41,DESKTOP-N99CUBI,28572,csrss.exe,,0.0,0.03,9.11,running,0d 16h 56min,2.3
2026-06-01 18:17:41,DESKTOP-N99CUBI,28864,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,74.59,running,0d 0h 21min,0.01
2026-06-01 18:17:41,DESKTOP-N99CUBI,28988,svchost.exe,,0.0,0.04,11.76,running,0d 0h 1min,1.57
2026-06-01 18:17:42,DESKTOP-N99CUBI,29320,jetbrainsd.exe,DESKTOP-N99CUBI\mathe,0.0,0.22,72.61,running,0d 0h 21min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,29544,RGBFusion.exe,DESKTOP-N99CUBI\mathe,0.0,0.54,176.7,running,0d 0h 22min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,29652,svchost.exe,,0.0,0.01,2.33,running,2d 2h 0min,2.21
2026-06-01 18:17:42,DESKTOP-N99CUBI,29668,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.82,running,0d 0h 22min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,29892,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.22,running,0d 0h 8min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,29948,WidgetService.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,25.89,running,0d 0h 22min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,30176,SearchHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.48,156.57,running,0d 0h 22min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,30548,vgtray.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,12.66,running,0d 0h 22min,0.01
2026-06-01 18:17:42,DESKTOP-N99CUBI,30572,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.61,200.22,running,0d 0h 14min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,30796,GraphicsCardEngine.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,4.88,running,0d 0h 22min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,30804,MySQLWorkbench.exe,DESKTOP-N99CUBI\mathe,0.0,0.55,179.57,running,0d 0h 12min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,30844,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,33.39,running,0d 0h 22min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,30892,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.92,301.39,running,0d 0h 9min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,30896,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.3,97.31,running,0d 0h 22min,0.02
2026-06-01 18:17:43,DESKTOP-N99CUBI,30960,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.36,117.22,running,0d 0h 9min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,31244,fontdrvhost.exe,,0.0,0.03,10.36,running,0d 16h 56min,1.58
2026-06-01 18:17:43,DESKTOP-N99CUBI,31528,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,14.75,running,0d 0h 22min,0.05
2026-06-01 18:17:43,DESKTOP-N99CUBI,31712,Widgets.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,55.68,running,0d 0h 22min,0.01
2026-06-01 18:17:43,DESKTOP-N99CUBI,31808,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,59.21,running,0d 0h 22min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,32112,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,7.61,running,0d 0h 8min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,32132,explorer.exe,DESKTOP-N99CUBI\mathe,0.0,1.26,412.15,running,0d 0h 22min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,32144,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,1.2,393.45,running,0d 0h 22min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,32680,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.46,running,0d 0h 22min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,32816,svchost.exe,,0.0,0.02,5.59,running,2d 2h 31min,1.36
2026-06-01 18:17:44,DESKTOP-N99CUBI,33044,wallpaper32.exe,DESKTOP-N99CUBI\mathe,0.0,0.93,303.09,running,0d 0h 22min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,33224,svchost.exe,,0.0,0.05,16.48,running,0d 0h 22min,1.69
2026-06-01 18:17:44,DESKTOP-N99CUBI,33368,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.2,63.87,running,0d 0h 22min,0.01
2026-06-01 18:17:44,DESKTOP-N99CUBI,33456,RiotClientCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.08,running,0d 0h 22min,0.01
2026-06-01 18:17:45,DESKTOP-N99CUBI,33552,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.44,143.49,running,0d 0h 22min,0.01
2026-06-01 18:17:45,DESKTOP-N99CUBI,33572,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,35.91,running,0d 0h 22min,0.01
2026-06-01 18:17:45,DESKTOP-N99CUBI,33712,RobloxCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.51,running,0d 0h 21min,0.01
2026-06-01 18:41:18,DESKTOP-N99CUBI,0,System Idle Process,NT AUTHORITY\SYSTEM,81.93,0.0,0.01,running,20605d 21h 41min,3.16
2026-06-01 18:41:18,DESKTOP-N99CUBI,4,System,NT AUTHORITY\SYSTEM,0.94,0.01,3.6,running,20605d 21h 41min,3.12
2026-06-01 18:41:18,DESKTOP-N99CUBI,236,,,0.0,0.33,108.5,stopped,8d 6h 18min,3.25
2026-06-01 18:41:18,DESKTOP-N99CUBI,280,Registry,,0.0,0.2,64.13,running,8d 6h 18min,2.31
2026-06-01 18:41:18,DESKTOP-N99CUBI,828,smss.exe,,0.0,0.0,0.64,running,8d 6h 18min,5.33
2026-06-01 18:41:18,DESKTOP-N99CUBI,1000,csrss.exe,,0.0,0.01,3.36,running,8d 6h 18min,2.64
2026-06-01 18:41:18,DESKTOP-N99CUBI,1020,svchost.exe,,0.0,0.02,7.0,running,8d 6h 18min,2.36
2026-06-01 18:41:19,DESKTOP-N99CUBI,1072,svchost.exe,,0.0,0.01,2.91,running,8d 6h 18min,2.05
2026-06-01 18:41:19,DESKTOP-N99CUBI,1160,wininit.exe,,0.0,0.02,5.07,running,8d 6h 18min,3.31
2026-06-01 18:41:19,DESKTOP-N99CUBI,1288,services.exe,,0.0,0.03,10.89,running,8d 6h 18min,3.15
2026-06-01 18:41:19,DESKTOP-N99CUBI,1332,LsaIso.exe,,0.0,0.01,1.8,running,8d 6h 18min,1.94
2026-06-01 18:41:19,DESKTOP-N99CUBI,1340,lsass.exe,,0.0,0.08,26.93,running,8d 6h 18min,1.54
2026-06-01 18:41:19,DESKTOP-N99CUBI,1364,svchost.exe,,0.0,0.06,20.49,running,8d 6h 18min,1.48
2026-06-01 18:41:19,DESKTOP-N99CUBI,1412,svchost.exe,,0.0,0.02,6.1,running,8d 6h 18min,1.58
2026-06-01 18:41:19,DESKTOP-N99CUBI,1484,svchost.exe,,0.0,0.1,32.4,running,8d 6h 18min,1.62
2026-06-01 18:41:20,DESKTOP-N99CUBI,1516,fontdrvhost.exe,,0.0,0.01,1.76,running,8d 6h 18min,1.74
2026-06-01 18:41:20,DESKTOP-N99CUBI,1604,WUDFHost.exe,,0.0,0.01,2.62,running,8d 6h 18min,1.89
2026-06-01 18:41:20,DESKTOP-N99CUBI,1624,svchost.exe,,0.0,0.06,19.96,running,8d 6h 18min,1.59
2026-06-01 18:41:20,DESKTOP-N99CUBI,1688,svchost.exe,,0.0,0.04,12.66,running,8d 6h 18min,1.74
2026-06-01 18:41:20,DESKTOP-N99CUBI,1708,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,31.78,running,0d 0h 46min,0.01
2026-06-01 18:41:20,DESKTOP-N99CUBI,1888,svchost.exe,,0.0,0.01,1.64,running,8d 6h 18min,1.8
2026-06-01 18:41:20,DESKTOP-N99CUBI,2036,SecurityHealthSystray.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.65,running,0d 0h 45min,0.01
2026-06-01 18:41:20,DESKTOP-N99CUBI,2040,svchost.exe,,0.0,0.02,7.97,running,8d 6h 18min,1.6
2026-06-01 18:41:20,DESKTOP-N99CUBI,2100,svchost.exe,,0.0,0.01,2.57,running,8d 6h 18min,1.6
2026-06-01 18:41:21,DESKTOP-N99CUBI,2216,atieclxx.exe,,0.0,0.07,21.91,running,0d 17h 20min,1.58
2026-06-01 18:41:21,DESKTOP-N99CUBI,2224,svchost.exe,,0.0,0.02,5.06,running,8d 6h 18min,1.58
2026-06-01 18:41:21,DESKTOP-N99CUBI,2240,svchost.exe,,0.0,0.1,34.13,running,8d 6h 18min,1.72
2026-06-01 18:41:21,DESKTOP-N99CUBI,2316,svchost.exe,,0.0,0.02,7.35,running,8d 6h 18min,1.51
2026-06-01 18:41:21,DESKTOP-N99CUBI,2468,svchost.exe,,0.0,0.02,5.33,running,8d 6h 18min,1.6
2026-06-01 18:41:21,DESKTOP-N99CUBI,2592,svchost.exe,,0.0,0.02,8.14,running,8d 6h 18min,1.7
2026-06-01 18:41:21,DESKTOP-N99CUBI,2608,svchost.exe,,0.0,0.02,4.96,running,8d 6h 18min,2.79
2026-06-01 18:41:21,DESKTOP-N99CUBI,2668,EpicOnlineServicesUserHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,76.7,running,0d 0h 45min,0.01
2026-06-01 18:41:21,DESKTOP-N99CUBI,2768,GameInputRedistService.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.83,running,0d 0h 46min,0.01
2026-06-01 18:41:22,DESKTOP-N99CUBI,2796,svchost.exe,,0.0,0.02,7.83,running,8d 6h 18min,1.46
2026-06-01 18:41:22,DESKTOP-N99CUBI,2804,svchost.exe,,0.0,0.03,11.11,running,8d 6h 18min,1.88
2026-06-01 18:41:22,DESKTOP-N99CUBI,2868,svchost.exe,,0.0,0.03,10.72,running,8d 6h 18min,1.53
2026-06-01 18:41:22,DESKTOP-N99CUBI,2968,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,22.22,running,0d 0h 33min,0.01
2026-06-01 18:41:22,DESKTOP-N99CUBI,2984,svchost.exe,,0.0,0.08,25.73,running,0d 0h 6min,1.41
2026-06-01 18:41:22,DESKTOP-N99CUBI,3144,svchost.exe,,0.0,0.02,5.77,running,8d 6h 18min,1.63
2026-06-01 18:41:22,DESKTOP-N99CUBI,3172,amdfendrsr.exe,,0.0,0.01,2.7,running,8d 6h 18min,1.4
2026-06-01 18:41:22,DESKTOP-N99CUBI,3180,svchost.exe,,0.0,0.06,18.22,running,8d 6h 18min,1.99
2026-06-01 18:41:22,DESKTOP-N99CUBI,3188,atiesrxx.exe,,0.0,0.01,3.54,running,8d 6h 18min,1.64
2026-06-01 18:41:23,DESKTOP-N99CUBI,3328,svchost.exe,,0.0,0.03,9.0,running,8d 6h 18min,1.78
2026-06-01 18:41:23,DESKTOP-N99CUBI,3336,svchost.exe,,0.0,0.01,2.09,running,8d 6h 18min,1.6
2026-06-01 18:41:23,DESKTOP-N99CUBI,3344,svchost.exe,,0.0,0.02,5.48,running,8d 6h 18min,1.71
2026-06-01 18:41:23,DESKTOP-N99CUBI,3460,MemCompression,,0.0,1.5,490.81,running,8d 6h 18min,1.62
2026-06-01 18:41:23,DESKTOP-N99CUBI,3472,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.65,213.67,running,0d 0h 42min,0.01
2026-06-01 18:41:23,DESKTOP-N99CUBI,3508,svchost.exe,,0.0,0.02,6.48,running,8d 6h 18min,1.72
2026-06-01 18:41:23,DESKTOP-N99CUBI,3560,svchost.exe,,0.0,0.02,8.16,running,8d 6h 18min,1.61
2026-06-01 18:41:23,DESKTOP-N99CUBI,3568,svchost.exe,,0.0,0.01,4.88,running,8d 6h 18min,1.73
2026-06-01 18:41:24,DESKTOP-N99CUBI,3664,svchost.exe,,0.0,0.04,14.55,running,8d 6h 18min,1.62
2026-06-01 18:41:24,DESKTOP-N99CUBI,3696,svchost.exe,,0.0,0.01,4.45,running,8d 6h 18min,1.52
2026-06-01 18:41:24,DESKTOP-N99CUBI,3816,spoolsv.exe,,0.0,0.02,7.29,running,8d 6h 18min,1.55
2026-06-01 18:41:24,DESKTOP-N99CUBI,3824,svchost.exe,,0.0,0.09,29.61,running,8d 6h 18min,1.78
2026-06-01 18:41:24,DESKTOP-N99CUBI,3896,svchost.exe,,0.0,0.02,7.17,running,8d 6h 18min,1.85
2026-06-01 18:41:24,DESKTOP-N99CUBI,3924,svchost.exe,,0.0,0.01,4.48,running,8d 6h 18min,2.03
2026-06-01 18:41:24,DESKTOP-N99CUBI,3996,svchost.exe,,0.0,0.01,4.9,running,8d 6h 18min,1.93
2026-06-01 18:41:24,DESKTOP-N99CUBI,4052,svchost.exe,,0.0,0.03,10.62,running,8d 6h 18min,1.52
2026-06-01 18:41:24,DESKTOP-N99CUBI,4092,SearchFilterHost.exe,,0.0,0.04,11.46,running,0d 0h 23min,1.66
2026-06-01 18:41:25,DESKTOP-N99CUBI,4140,svchost.exe,,0.0,0.05,16.56,running,8d 6h 18min,1.5
2026-06-01 18:41:25,DESKTOP-N99CUBI,4216,svchost.exe,,0.0,0.01,3.46,running,8d 6h 18min,1.67
2026-06-01 18:41:25,DESKTOP-N99CUBI,4272,node.exe,DESKTOP-N99CUBI\mathe,0.0,0.25,81.31,running,0d 0h 32min,0.01
2026-06-01 18:41:25,DESKTOP-N99CUBI,4344,svchost.exe,,0.0,0.16,52.04,running,8d 6h 18min,1.83
2026-06-01 18:41:25,DESKTOP-N99CUBI,4352,svchost.exe,,0.0,0.05,16.2,running,8d 6h 18min,1.62
2026-06-01 18:41:25,DESKTOP-N99CUBI,4360,svchost.exe,,0.0,0.03,10.17,running,8d 6h 18min,1.95
2026-06-01 18:41:25,DESKTOP-N99CUBI,4364,svchost.exe,,0.0,0.12,38.47,running,8d 6h 18min,1.56
2026-06-01 18:41:25,DESKTOP-N99CUBI,4380,EasyTuneEngineService.exe,,0.0,0.06,19.09,running,8d 6h 18min,2.59
2026-06-01 18:41:25,DESKTOP-N99CUBI,4392,GameInputRedistService.exe,,0.0,0.02,5.66,running,8d 6h 18min,2.67
2026-06-01 18:41:26,DESKTOP-N99CUBI,4408,HidHideWatchdog.exe,,0.0,0.01,1.92,running,8d 6h 18min,3.27
2026-06-01 18:41:26,DESKTOP-N99CUBI,4416,AdjustService.exe,,0.0,0.02,6.3,running,8d 6h 18min,2.15
2026-06-01 18:41:26,DESKTOP-N99CUBI,4432,GigabyteUpdateService.exe,,0.0,0.01,4.29,running,8d 6h 18min,2.05
2026-06-01 18:41:26,DESKTOP-N99CUBI,4456,svchost.exe,,0.0,0.05,15.48,running,8d 6h 18min,2.81
2026-06-01 18:41:26,DESKTOP-N99CUBI,4464,svchost.exe,,0.0,0.01,2.23,running,8d 6h 18min,1.79
2026-06-01 18:41:26,DESKTOP-N99CUBI,4472,svchost.exe,,0.0,0.01,1.72,running,8d 6h 18min,4.3
2026-06-01 18:41:26,DESKTOP-N99CUBI,4480,svchost.exe,,0.0,0.07,22.72,running,8d 6h 18min,2.05
2026-06-01 18:41:27,DESKTOP-N99CUBI,4496,svchost.exe,,0.0,0.01,2.46,running,8d 6h 18min,2.55
2026-06-01 18:41:27,DESKTOP-N99CUBI,4508,RvControlSvc.exe,,0.0,0.03,8.69,running,8d 6h 18min,2.69
2026-06-01 18:41:27,DESKTOP-N99CUBI,4528,MsMpEng.exe,,0.0,1.34,438.66,running,8d 6h 18min,3.62
2026-06-01 18:41:27,DESKTOP-N99CUBI,4544,MpDefenderCoreService.exe,,0.0,0.07,22.86,running,8d 6h 18min,2.79
2026-06-01 18:41:27,DESKTOP-N99CUBI,4640,mysqld.exe,,0.0,0.01,3.42,running,8d 6h 18min,1.75
2026-06-01 18:41:27,DESKTOP-N99CUBI,4712,EpicGamesLauncher.exe,DESKTOP-N99CUBI\mathe,0.0,0.46,149.39,running,0d 0h 45min,0.01
2026-06-01 18:41:27,DESKTOP-N99CUBI,4832,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.35,running,0d 0h 33min,0.01
2026-06-01 18:41:27,DESKTOP-N99CUBI,4852,svchost.exe,,0.0,0.01,4.11,running,8d 6h 18min,1.81
2026-06-01 18:41:27,DESKTOP-N99CUBI,5236,codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,31.69,running,0d 0h 28min,0.01
2026-06-01 18:41:28,DESKTOP-N99CUBI,5340,AggregatorHost.exe,,0.0,0.03,8.78,running,8d 6h 18min,2.63
2026-06-01 18:41:28,DESKTOP-N99CUBI,5404,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.75,245.05,running,0d 0h 33min,0.01
2026-06-01 18:41:28,DESKTOP-N99CUBI,5468,gamingservicesnet.exe,,0.0,0.01,3.8,running,8d 6h 18min,3.0
2026-06-01 18:41:28,DESKTOP-N99CUBI,5476,gamingservices.exe,,0.0,0.07,24.12,running,8d 6h 18min,2.56
2026-06-01 18:41:28,DESKTOP-N99CUBI,5520,CrossDeviceService.exe,DESKTOP-N99CUBI\mathe,0.0,0.29,94.0,running,0d 0h 46min,0.01
2026-06-01 18:41:28,DESKTOP-N99CUBI,5600,mysqld.exe,,0.0,0.17,55.57,running,8d 6h 18min,1.94
2026-06-01 18:41:28,DESKTOP-N99CUBI,5780,taskhostw.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.68,running,0d 0h 46min,0.01
2026-06-01 18:41:28,DESKTOP-N99CUBI,6000,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.92,301.87,running,0d 0h 45min,0.01
2026-06-01 18:41:28,DESKTOP-N99CUBI,6008,SearchProtocolHost.exe,,0.0,0.05,14.96,running,0d 0h 45min,1.96
2026-06-01 18:41:29,DESKTOP-N99CUBI,6172,conhost.exe,,0.0,0.01,2.63,running,8d 6h 18min,1.6
2026-06-01 18:41:29,DESKTOP-N99CUBI,6300,svchost.exe,,0.0,0.02,7.72,running,8d 6h 18min,2.46
2026-06-01 18:41:29,DESKTOP-N99CUBI,6432,AMDInstallManager.exe,DESKTOP-N99CUBI\mathe,0.0,0.14,45.18,running,0d 0h 6min,0.01
2026-06-01 18:41:29,DESKTOP-N99CUBI,6824,svchost.exe,,0.0,0.01,2.68,running,8d 6h 18min,1.77
2026-06-01 18:41:29,DESKTOP-N99CUBI,6856,svchost.exe,,0.0,0.02,5.21,running,8d 6h 18min,1.4
2026-06-01 18:41:29,DESKTOP-N99CUBI,6872,git.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.54,running,0d 0h 33min,0.01
2026-06-01 18:41:29,DESKTOP-N99CUBI,6892,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,89.79,running,0d 0h 46min,0.01
2026-06-01 18:41:29,DESKTOP-N99CUBI,6988,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.5,163.96,running,0d 0h 38min,0.01
2026-06-01 18:41:29,DESKTOP-N99CUBI,7128,svchost.exe,,0.0,0.01,3.7,running,8d 6h 18min,1.67
2026-06-01 18:41:30,DESKTOP-N99CUBI,7152,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.12,39.07,running,0d 0h 33min,0.01
2026-06-01 18:41:30,DESKTOP-N99CUBI,7288,svchost.exe,,0.0,0.02,6.62,running,8d 6h 18min,1.62
2026-06-01 18:41:30,DESKTOP-N99CUBI,7356,NgcIso.exe,,0.0,0.0,1.43,running,8d 6h 18min,1.74
2026-06-01 18:41:30,DESKTOP-N99CUBI,7440,WmiPrvSE.exe,,0.0,0.19,62.78,running,8d 6h 18min,1.82
2026-06-01 18:41:30,DESKTOP-N99CUBI,7584,svchost.exe,,0.0,0.02,7.91,running,0d 0h 46min,1.55
2026-06-01 18:41:30,DESKTOP-N99CUBI,7680,svchost.exe,,0.0,0.01,3.94,running,8d 6h 18min,1.55
2026-06-01 18:41:30,DESKTOP-N99CUBI,7708,python.exe,DESKTOP-N99CUBI\mathe,0.0,0.24,77.27,running,0d 0h 0min,0.01
2026-06-01 18:41:30,DESKTOP-N99CUBI,7820,svchost.exe,,0.0,0.01,4.8,running,8d 6h 18min,1.62
2026-06-01 18:41:30,DESKTOP-N99CUBI,7968,svchost.exe,,0.0,0.03,9.69,running,8d 6h 18min,1.56
2026-06-01 18:41:31,DESKTOP-N99CUBI,8052,svchost.exe,,0.0,0.1,34.07,running,8d 6h 18min,1.55
2026-06-01 18:41:31,DESKTOP-N99CUBI,8112,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.72,running,0d 0h 31min,0.01
2026-06-01 18:41:31,DESKTOP-N99CUBI,8316,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.39,125.93,running,0d 0h 38min,0.01
2026-06-01 18:41:31,DESKTOP-N99CUBI,8360,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,121.5,running,0d 0h 38min,0.01
2026-06-01 18:41:31,DESKTOP-N99CUBI,8388,svchost.exe,,0.0,0.02,5.04,running,8d 6h 18min,1.51
2026-06-01 18:41:31,DESKTOP-N99CUBI,8888,dwm.exe,,0.0,1.44,470.34,running,0d 17h 20min,1.59
2026-06-01 18:41:31,DESKTOP-N99CUBI,8912,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.36,118.51,running,0d 0h 31min,0.01
2026-06-01 18:41:31,DESKTOP-N99CUBI,8936,NisSrv.exe,,0.0,0.02,6.56,running,8d 6h 18min,1.87
2026-06-01 18:41:31,DESKTOP-N99CUBI,9180,NefariusVirtualPadDriverService.exe,,0.0,0.17,56.35,running,8d 6h 16min,1.57
2026-06-01 18:41:32,DESKTOP-N99CUBI,9256,svchost.exe,,0.0,0.07,22.89,running,8d 6h 18min,1.64
2026-06-01 18:41:32,DESKTOP-N99CUBI,9436,ctfmon.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,35.16,running,0d 0h 46min,0.01
2026-06-01 18:41:32,DESKTOP-N99CUBI,9444,git-bash.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.55,running,0d 0h 44min,0.04
2026-06-01 18:41:32,DESKTOP-N99CUBI,9576,GameInputSvc.exe,,0.0,0.07,22.55,running,0d 17h 20min,1.82
2026-06-01 18:41:32,DESKTOP-N99CUBI,9632,svchost.exe,,0.0,0.05,15.95,running,8d 6h 18min,1.83
2026-06-01 18:41:32,DESKTOP-N99CUBI,9828,taskhostw.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,25.29,running,0d 0h 46min,0.01
2026-06-01 18:41:32,DESKTOP-N99CUBI,9888,svchost.exe,,0.0,0.03,9.87,running,8d 6h 18min,1.5
2026-06-01 18:41:32,DESKTOP-N99CUBI,9980,svchost.exe,,0.0,0.01,3.57,running,7d 18h 57min,1.41
2026-06-01 18:41:32,DESKTOP-N99CUBI,10116,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.48,155.71,running,0d 0h 45min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,10268,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.4,132.35,running,0d 0h 38min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,10656,svchost.exe,,0.0,0.09,27.94,running,8d 6h 18min,1.41
2026-06-01 18:41:33,DESKTOP-N99CUBI,10748,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,22.21,running,0d 0h 45min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,11004,ShellHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,49.0,running,0d 0h 46min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,11124,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.32,104.29,running,0d 0h 37min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,11224,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.64,209.77,running,0d 0h 46min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,11252,svchost.exe,,0.0,0.02,5.27,running,8d 6h 16min,1.37
2026-06-01 18:41:33,DESKTOP-N99CUBI,11408,RvRvpnGui.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,52.68,running,0d 0h 45min,0.01
2026-06-01 18:41:33,DESKTOP-N99CUBI,11552,node.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,56.82,running,0d 0h 32min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,11584,WmiPrvSE.exe,,0.0,0.13,41.5,running,0d 0h 14min,1.66
2026-06-01 18:41:34,DESKTOP-N99CUBI,11756,RadeonSoftware.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,120.86,running,0d 0h 46min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,11824,AMDRSServ.exe,DESKTOP-N99CUBI\mathe,0.97,0.24,79.32,running,0d 0h 46min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,11960,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.49,159.64,running,0d 0h 38min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,12292,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.12,39.92,running,0d 0h 45min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,12360,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,25.66,running,0d 0h 46min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,12560,jucheck.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.91,running,0d 0h 40min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,12600,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,55.95,running,0d 0h 46min,0.01
2026-06-01 18:41:34,DESKTOP-N99CUBI,12724,CrossDeviceResume.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,57.35,running,0d 0h 46min,0.01
2026-06-01 18:41:35,DESKTOP-N99CUBI,12920,svchost.exe,,0.0,0.02,7.43,running,8d 1h 4min,1.69
2026-06-01 18:41:35,DESKTOP-N99CUBI,12940,SecurityHealthService.exe,,0.0,0.05,15.22,running,8d 6h 18min,1.48
2026-06-01 18:41:35,DESKTOP-N99CUBI,13152,ApCent.exe,DESKTOP-N99CUBI\mathe,0.0,0.22,73.43,running,0d 0h 46min,0.01
2026-06-01 18:41:35,DESKTOP-N99CUBI,13188,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.93,304.4,running,0d 0h 38min,0.01
2026-06-01 18:41:35,DESKTOP-N99CUBI,13256,svchost.exe,,0.0,0.06,19.57,running,5d 22h 40min,1.55
2026-06-01 18:41:35,DESKTOP-N99CUBI,13436,bash.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.23,running,0d 0h 44min,0.01
2026-06-01 18:41:35,DESKTOP-N99CUBI,13816,svchost.exe,,0.0,0.08,26.52,running,8d 6h 18min,1.68
2026-06-01 18:41:35,DESKTOP-N99CUBI,13832,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,114.37,running,0d 0h 45min,0.01
2026-06-01 18:41:35,DESKTOP-N99CUBI,13844,winlogon.exe,,0.0,0.05,16.19,running,0d 17h 20min,1.66
